INFO 2024-09-18 18:56:29,220 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-18 18:56:29,341 autoreload File /usr/local/lib/python3.9/lib-dynload/_pickle.cpython-39-aarch64-linux-gnu.so first seen with mtime 1726190697.0
DEBUG 2024-09-18 18:56:29,341 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1726700825.392146
DEBUG 2024-09-18 18:56:29,341 autoreload File /usr/local/lib/python3.9/site-packages/django/conf/locale/__init__.py first seen with mtime 1726700825.132146
DEBUG 2024-09-18 18:56:29,342 autoreload File /usr/local/lib/python3.9/site-packages/asgiref/sync.py first seen with mtime 1726700825.091146
DEBUG 2024-09-18 18:56:29,342 autoreload File /usr/local/lib/python3.9/configparser.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,342 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/version.py first seen with mtime 1726700825.411146
DEBUG 2024-09-18 18:56:29,342 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/md.cpython-39-aarch64-linux-gnu.so first seen with mtime 1726700824.936146
DEBUG 2024-09-18 18:56:29,342 autoreload File /usr/local/lib/python3.9/site-packages/psycopg2/_ipaddress.py first seen with mtime 1726700824.668146
DEBUG 2024-09-18 18:56:29,342 autoreload File /usr/local/lib/python3.9/site-packages/django/middleware/common.py first seen with mtime 1726700825.404146
DEBUG 2024-09-18 18:56:29,342 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/parsers.py first seen with mtime 1726700826.066146
DEBUG 2024-09-18 18:56:29,342 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/apps.py first seen with mtime 1726700825.353146
DEBUG 2024-09-18 18:56:29,342 autoreload File /usr/local/lib/python3.9/site-packages/django/templatetags/__init__.py first seen with mtime 1726700825.407146
DEBUG 2024-09-18 18:56:29,343 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1726700824.543146
DEBUG 2024-09-18 18:56:29,343 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/others.py first seen with mtime 1726700824.543146
DEBUG 2024-09-18 18:56:29,343 autoreload File /usr/local/lib/python3.9/site-packages/django/views/generic/edit.py first seen with mtime 1726700825.413146
DEBUG 2024-09-18 18:56:29,343 autoreload File /usr/local/lib/python3.9/site-packages/django/conf/__init__.py first seen with mtime 1726700825.131146
DEBUG 2024-09-18 18:56:29,343 autoreload File /usr/local/lib/python3.9/site-packages/corsheaders/signals.py first seen with mtime 1726700826.230146
DEBUG 2024-09-18 18:56:29,343 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1726700825.410146
DEBUG 2024-09-18 18:56:29,343 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/_os.py first seen with mtime 1726700825.408146
DEBUG 2024-09-18 18:56:29,343 autoreload File /usr/local/lib/python3.9/site-packages/requests/adapters.py first seen with mtime 1726700824.955146
DEBUG 2024-09-18 18:56:29,343 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/version.py first seen with mtime 1726700824.936146
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/queue.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/renderers.py first seen with mtime 1726700826.067146
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/site-packages/django/views/decorators/csrf.py first seen with mtime 1726700825.412146
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/site-packages/csp/models.py first seen with mtime 1726700826.220146
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/lib-dynload/binascii.cpython-39-aarch64-linux-gnu.so first seen with mtime 1726190699.0
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1726700825.389146
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/_version.py first seen with mtime 1726700824.496146
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/concurrent/futures/_base.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/site-packages/idna/intranges.py first seen with mtime 1726700824.881146
DEBUG 2024-09-18 18:56:29,344 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/utils.py first seen with mtime 1726700824.936146
DEBUG 2024-09-18 18:56:29,345 autoreload File /usr/local/lib/python3.9/http/client.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,345 autoreload File /usr/local/lib/python3.9/email/_header_value_parser.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,345 autoreload File /usr/local/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1726700825.413146
DEBUG 2024-09-18 18:56:29,345 autoreload File /usr/local/lib/python3.9/site-packages/django/apps/config.py first seen with mtime 1726700825.131146
DEBUG 2024-09-18 18:56:29,345 autoreload File /usr/local/lib/python3.9/asyncio/futures.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,345 autoreload File /usr/local/lib/python3.9/os.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,345 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1726700825.353146
DEBUG 2024-09-18 18:56:29,345 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1726700826.088146
DEBUG 2024-09-18 18:56:29,345 autoreload File /usr/local/lib/python3.9/calendar.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,346 autoreload File /usr/local/lib/python3.9/site-packages/PIL/_deprecate.py first seen with mtime 1726700824.720146
DEBUG 2024-09-18 18:56:29,346 autoreload File /usr/local/lib/python3.9/tempfile.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,346 autoreload File /usr/local/lib/python3.9/ssl.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,346 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/fields.py first seen with mtime 1726700826.066146
DEBUG 2024-09-18 18:56:29,346 autoreload File /usr/local/lib/python3.9/site-packages/django/http/response.py first seen with mtime 1726700825.404146
DEBUG 2024-09-18 18:56:29,346 autoreload File /usr/local/lib/python3.9/email/mime/multipart.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,346 autoreload File /usr/local/lib/python3.9/http/cookiejar.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,346 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/formatter.py first seen with mtime 1726700824.542146
DEBUG 2024-09-18 18:56:29,346 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/files.py first seen with mtime 1726700825.397146
DEBUG 2024-09-18 18:56:29,347 autoreload File /usr/local/lib/python3.9/site-packages/social_django/admin.py first seen with mtime 1726700826.235146
DEBUG 2024-09-18 18:56:29,347 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/functions/text.py first seen with mtime 1726700825.398146
DEBUG 2024-09-18 18:56:29,347 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/__init__.py first seen with mtime 1726700825.397146
DEBUG 2024-09-18 18:56:29,347 autoreload File /usr/local/lib/python3.9/asyncio/base_events.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,347 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1726700825.329146
DEBUG 2024-09-18 18:56:29,347 autoreload File /usr/local/lib/python3.9/xml/parsers/__init__.py first seen with mtime 1726190708.0
DEBUG 2024-09-18 18:56:29,347 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/migration.py first seen with mtime 1726700825.394146
DEBUG 2024-09-18 18:56:29,347 autoreload File /usr/local/lib/python3.9/lib-dynload/_bz2.cpython-39-aarch64-linux-gnu.so first seen with mtime 1726190699.0
DEBUG 2024-09-18 18:56:29,347 autoreload File /usr/local/lib/python3.9/site-packages/django/template/context.py first seen with mtime 1726700825.405146
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/json.py first seen with mtime 1726700826.088146
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/functools.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/email/policy.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/site-packages/django_otp/admin.py first seen with mtime 1726700826.164146
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/response.py first seen with mtime 1726700824.497146
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/xml/dom/domreg.py first seen with mtime 1726190708.0
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/site-packages/asgiref/local.py first seen with mtime 1726700825.091146
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/site-packages/pytz/tzinfo.py first seen with mtime 1726700822.258503
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/lib-dynload/_lzma.cpython-39-aarch64-linux-gnu.so first seen with mtime 1726190699.0
DEBUG 2024-09-18 18:56:29,348 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/postgresql/introspection.py first seen with mtime 1726700825.393146
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/expressions.py first seen with mtime 1726700825.396146
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/__init__.py first seen with mtime 1726700824.543146
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/formsets.py first seen with mtime 1726700825.400146
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/site-packages/social_django/managers.py first seen with mtime 1726700826.235146
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/codecs.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1726700825.218146
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/site-packages/django/core/serializers/base.py first seen with mtime 1726700825.389146
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/autoreload.py first seen with mtime 1726700825.409146
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/sql/where.py first seen with mtime 1726700825.399146
DEBUG 2024-09-18 18:56:29,349 autoreload File /usr/local/lib/python3.9/site-packages/PIL/ImageMode.py first seen with mtime 1726700824.713146
DEBUG 2024-09-18 18:56:29,350 autoreload File /usr/local/lib/python3.9/site-packages/django/core/serializers/json.py first seen with mtime 1726700825.389146
DEBUG 2024-09-18 18:56:29,350 autoreload File /usr/local/lib/python3.9/sre_compile.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,350 autoreload File /usr/local/lib/python3.9/site-packages/psycopg2/_range.py first seen with mtime 1726700824.668146
DEBUG 2024-09-18 18:56:29,350 autoreload File /usr/local/lib/python3.9/asyncio/streams.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,350 autoreload File /usr/local/lib/python3.9/asyncio/transports.py first seen with mtime 1726190707.0
DEBUG 2024-09-18 18:56:29,350 autoreload File /usr/local/lib/python3.9/wsgiref/simple_server.py first seen with mtime 1726190708.0
DEBUG 2024-09-18 18:56:29,350 autoreload File /usr/local/lib/python3.9/xml/etree/cElementTree.py first seen with mtime 1726190708.0
DEBUG 2024-09-18 18:56:29,350 autoreload File /usr/local/lib/python3.9/pathlib.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/site-packages/django/views/csrf.py first seen with mtime 1726700825.412146
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/negotiation.py first seen with mtime 1726700826.066146
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/unittest/main.py first seen with mtime 1726190708.0
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/zipfile.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1726700825.353146
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/messages.py first seen with mtime 1726700825.384146
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/site-packages/openid/store/interface.py first seen with mtime 1726700824.996146
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/site-packages/requests/status_codes.py first seen with mtime 1726700824.956146
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/site-packages/two_factor/apps.py first seen with mtime 1726700826.263146
DEBUG 2024-09-18 18:56:29,351 autoreload File /usr/local/lib/python3.9/xml/etree/__init__.py first seen with mtime 1726190708.0
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/middleware.py first seen with mtime 1726700825.327146
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/wsgiref/__init__.py first seen with mtime 1726190708.0
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1726700824.543146
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/numbers.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/site-packages/django/dispatch/dispatcher.py first seen with mtime 1726700825.400146
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/site-packages/two_factor/plugins/__init__.py first seen with mtime 1726700826.270146
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/threading.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/site-packages/social_django/views.py first seen with mtime 1726700826.235146
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/validators.py first seen with mtime 1726700825.237146
DEBUG 2024-09-18 18:56:29,352 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/helpers.py first seen with mtime 1726700825.168146
DEBUG 2024-09-18 18:56:29,353 autoreload File /usr/local/lib/python3.9/ipaddress.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:56:29,353 autoreload File /usr/local/lib/python3.9/site-packages/requests/certs.py first seen with mtime 1726700824.955146
DEBUG 2024-09-18 18:56:29,353 autoreload File /usr/local/lib/python3.9/site-packages/requests/compat.py first seen with mtime 1726700824.955146
DEBUG 2024-09-18 18:56:29,353 autoreload File /usr/local/lib/python3.9/site-packages/social_django/apps.py first seen with mtime 1726700826.235146
DEBUG 2024-09-18 18:56:29,353 autoreload File /usr/local/lib/python3.9/site-packages/two_factor/plugins/registry.py first seen with mtime 1726700826.270146
DEBUG 2024-09-18 18:56:29,353 autoreload File /usr/local/lib/python3.9/site-packages/django/core/__init__.py first seen with mtime 1726700825.383146
DEBUG 2024-09-18 18:56:29,353 autoreload File /usr/local/lib/python3.9/email/_encoded_words.py first seen with mtime 1726190707.0
